datetime,O2percentage
2022-05-06 13:00:00+00:00,21.391666666666662
2022-05-06 14:00:00+00:00,21.34666666666665
2022-05-06 15:00:00+00:00,21.339999999999993
2022-05-06 16:00:00+00:00,21.30166666666664
2022-05-06 17:00:00+00:00,21.30166666666664
2022-05-06 18:00:00+00:00,21.299999999999976
2022-05-06 19:00:00+00:00,21.299999999999976
2022-05-06 20:00:00+00:00,21.299999999999976
2022-05-06 21:00:00+00:00,21.286666666666655
2022-05-06 22:00:00+00:00,21.284999999999982
2022-05-06 23:00:00+00:00,21.32166666666667
2022-05-07 00:00:00+00:00,21.40000000000001
2022-05-07 01:00:00+00:00,21.428333333333327
2022-05-07 02:00:00+00:00,21.468333333333327
2022-05-07 03:00:00+00:00,21.5
2022-05-07 04:00:00+00:00,21.548333333333314
2022-05-07 05:00:00+00:00,21.54333333333333
2022-05-07 06:00:00+00:00,21.50333333333333
2022-05-07 07:00:00+00:00,21.513333333333335
2022-05-07 08:00:00+00:00,21.49333333333334
2022-05-07 09:00:00+00:00,21.410000000000007
2022-05-07 10:00:00+00:00,21.39
2022-05-07 11:00:00+00:00,21.349999999999973
2022-05-07 12:00:00+00:00,21.299999999999976
2022-05-07 13:00:00+00:00,21.299999999999976
2022-05-07 14:00:00+00:00,21.299999999999976
2022-05-07 15:00:00+00:00,21.299999999999976
2022-05-07 16:00:00+00:00,21.299999999999976
2022-05-07 17:00:00+00:00,21.29833333333331
2022-05-07 18:00:00+00:00,21.299999999999976
2022-05-07 19:00:00+00:00,21.299999999999976
2022-05-07 20:00:00+00:00,20.936666666666646
2022-05-07 21:00:00+00:00,21.268333333333334
2022-05-07 22:00:00+00:00,21.289999999999974
2022-05-07 23:00:00+00:00,21.28333333333331
2022-05-08 00:00:00+00:00,21.296666666666642
2022-05-08 01:00:00+00:00,21.301666666666645
2022-05-08 02:00:00+00:00,21.393333333333338
2022-05-08 03:00:00+00:00,21.40000000000001
2022-05-08 04:00:00+00:00,21.39333333333333
2022-05-08 05:00:00+00:00,21.373333333333342
2022-05-08 06:00:00+00:00,21.418333333333344
2022-05-08 07:00:00+00:00,21.41833333333334
2022-05-08 08:00:00+00:00,21.400000000000002
2022-05-08 09:00:00+00:00,21.385
2022-05-08 10:00:00+00:00,21.324999999999978
2022-05-08 11:00:00+00:00,21.353333333333318
2022-05-08 12:00:00+00:00,21.299999999999976
2022-05-08 13:00:00+00:00,21.299999999999976
2022-05-08 14:00:00+00:00,21.299999999999976
2022-05-08 15:00:00+00:00,21.299999999999976
2022-05-08 16:00:00+00:00,21.299999999999976
2022-05-08 17:00:00+00:00,21.299999999999976
